4.256648,-0.522283,-0.956053,-0.261397,-0.088646,-0.211735,-0.044516,-0.000735,-0.007255,-0.069931,0.086131,0.009186,-0.180079,0.638219,-0.448752,-0.320425,-0.248799,-0.200360,-0.018623,-0.088169,0.010478,0.098452,0.057572,-0.019056,-0.040426,0.070302,0.026653,-0.003828,0.026184,0.037203,0.008035,-0.019443,-0.024463,-0.014297,0.004505,-0.004397,-0.006390,-0.012653,-0.006287,-0.006548,-0.006824,0.005835,0.001922,-0.000054,-0.000182,0.000385,0.001140,-0.001769,0.002402,-0.002135,-0.003390,-0.001635,-0.000801,-0.000897,-0.001820,0.000296,-0.000758,-0.004115,-0.000609,-0.001057
4.165641,-1.078071,-0.139207,-1.174848,0.137081,-0.108796,-0.517685,0.112538,0.229090,0.174118,0.066909,-0.040778,0.081385,0.184804,0.445367,0.624659,-0.387140,-0.287237,-0.017965,-0.112319,-0.150215,0.075591,-0.021250,0.036523,-0.074989,-0.005766,-0.009027,-0.002944,-0.044801,-0.021617,0.007551,0.025302,0.085065,0.024000,0.011178,0.001923,0.005161,-0.004819,0.004352,-0.004678,0.003598,-0.013249,-0.012007,-0.001800,0.004612,0.006030,-0.004333,-0.000549,-0.008087,-0.001222,-0.000136,0.003339,-0.001822,0.003316,-0.000254,0.001043,0.002202,0.004869,0.001330,0.002190
4.084982,1.029972,0.264473,0.735210,-0.108453,-0.166742,0.170986,0.149304,0.741701,-0.963121,0.151476,-0.491716,0.197892,0.181773,0.389427,0.659489,-0.361008,-0.164705,-0.046669,-0.111642,-0.056117,0.154115,0.161169,-0.023767,-0.059267,0.151511,0.036383,0.006236,0.109390,0.113273,0.030489,-0.065397,-0.094365,-0.060236,0.030182,-0.019620,-0.014740,-0.022503,0.003685,-0.009756,-0.024943,0.045041,0.001123,0.000509,0.009558,-0.013123,0.008214,-0.007453,0.014048,-0.000542,-0.010050,-0.000266,0.001267,-0.006301,-0.000160,-0.012415,-0.001058,-0.015044,0.001741,-0.001063
4.257539,-1.048508,-0.987459,-0.294737,-0.080707,-0.193649,-0.030848,0.047035,0.012755,-0.020712,-0.050296,0.147426,0.272838,-0.590369,-0.581410,0.151143,-0.209955,-0.102118,0.055109,-0.050310,-0.028061,0.091055,0.089465,-0.011301,-0.021443,0.088502,0.036703,-0.003608,0.029838,0.043895,0.010962,-0.027441,-0.040792,-0.018365,0.001253,-0.008491,-0.005649,-0.014858,-0.008645,-0.008267,-0.008158,0.005709,0.000818,-0.001220,0.002228,0.000227,0.000855,-0.001492,0.002739,-0.001877,-0.003436,-0.002700,-0.000226,-0.000988,-0.001828,0.000755,-0.001318,-0.004010,-0.000578,-0.000214
4.077149,-1.131363,0.082829,0.353006,-0.265047,-0.085071,0.024483,-0.040277,-0.751087,-0.548203,0.889016,-0.081041,0.498895,0.015967,0.163219,-0.105947,0.938786,-0.018441,0.415441,-0.157365,-0.063273,0.167678,0.077235,0.020726,-0.018965,0.141340,-0.024182,0.049120,-0.026232,0.076564,-0.002248,-0.040388,-0.140675,-0.034261,-0.001708,0.003003,0.000037,-0.010972,-0.025842,-0.005063,-0.014445,0.022891,0.024276,0.018933,0.016887,-0.006040,-0.001416,-0.004774,0.009827,0.000343,-0.006771,-0.018750,0.003580,0.003372,0.010055,-0.001983,-0.003184,0.001538,0.005019,0.005926
4.019048,-0.031287,1.031231,-0.825353,0.272980,0.758246,0.734513,0.081200,0.055081,-0.046264,-0.033601,-0.070918,0.011308,0.038707,0.059611,0.007402,0.826390,-0.289480,0.268984,-0.161238,-0.018650,0.127630,0.029785,0.021660,-0.035595,0.058860,-0.011966,0.008742,0.022154,0.021938,0.006155,0.007084,0.010897,-0.005943,-0.003313,-0.000068,-0.005015,0.010243,-0.000728,-0.003337,-0.001682,-0.004918,-0.004300,-0.002026,-0.001442,-0.001466,0.002519,-0.001193,0.000145,0.003140,0.004751,0.002705,-0.001670,-0.003157,-0.003190,-0.003159,-0.001761,0.002203,0.005134,-0.006204
3.792977,1.226813,1.003642,0.005734,0.984747,0.045296,-0.672445,0.532045,-0.392110,0.009642,-0.497172,0.859008,0.552061,0.209517,0.225959,-0.132062,-0.018435,-0.086673,-0.043504,0.077605,0.101268,-0.166197,-0.064372,-0.026159,0.208703,-0.460940,-0.010229,-0.619201,-0.077348,0.511089,0.060398,0.012813,0.130250,0.002077,0.028380,-0.000124,-0.011430,-0.049156,-0.023502,0.006125,-0.011624,0.016537,0.006341,0.011267,-0.010099,0.002275,-0.007259,0.013460,-0.006633,0.000179,0.014336,0.000301,-0.000442,0.007355,-0.003740,0.006551,0.002548,0.005763,-0.007863,0.007763
4.063927,-0.582244,0.132824,0.362939,-0.358280,-0.053019,0.158116,-0.110035,-0.286311,-0.418321,-0.013588,0.126173,-0.218898,-0.064183,0.028497,0.219076,0.785595,-0.411497,0.144550,0.108478,1.136032,0.713000,-0.265866,-0.098435,-0.004573,0.161026,-0.103130,-0.006373,-0.117139,0.071458,0.036174,-0.031004,-0.059638,-0.070826,-0.006680,-0.028764,-0.045198,-0.000677,-0.022144,-0.002939,-0.020565,0.034659,0.016486,-0.005388,-0.019036,-0.003281,0.006967,-0.005198,0.000838,-0.004071,-0.007624,-0.000690,-0.001317,-0.003131,0.008887,0.000663,-0.009632,0.002993,0.007398,-0.007190
4.207854,-1.113073,0.976702,-0.578321,-0.075933,-0.091215,-0.256484,0.094912,-0.011537,-0.160696,-0.070565,0.176511,-0.053828,0.004774,0.063056,0.050701,0.776510,-0.305224,0.284057,-0.134177,-0.016001,0.167272,0.060588,0.026407,-0.037141,0.097310,0.021371,-0.003544,0.032045,0.039897,0.019068,-0.016336,-0.028297,-0.009929,-0.002263,-0.004177,-0.003270,-0.005072,-0.007682,-0.006594,-0.008623,0.000839,-0.002747,-0.001613,0.000520,0.000576,0.000395,-0.000814,-0.002624,0.000996,0.002340,-0.002035,0.002032,0.000784,-0.001728,0.000967,-0.001912,0.003827,0.000644,0.001502
3.847585,4.555185,-0.868155,-0.374796,0.330469,0.946054,0.693291,-0.053599,0.082801,-0.002356,-0.080265,0.429684,0.624476,-0.417733,-0.442116,0.054943,-0.168628,-0.063855,0.094934,-0.051781,-0.023414,0.067976,0.042137,-0.050106,0.003327,0.069906,-0.036733,0.016781,0.005502,0.039132,0.002702,0.008970,0.036086,-0.017844,0.015472,0.012772,-0.015862,-0.014679,0.000301,0.000910,-0.002625,0.021681,0.018713,0.011498,-0.014063,-0.013079,0.015829,0.006243,0.008034,-0.000027,0.006462,0.005759,-0.007874,-0.001056,-0.002792,-0.005887,0.002007,-0.010616,0.001142,-0.003671
3.800541,-0.731158,0.919336,-0.028022,-0.205688,0.922723,-1.040901,-0.547718,-0.196860,-0.014009,0.800503,-0.181470,0.437469,0.034291,0.192474,-0.188002,0.896391,0.018057,0.479663,-0.195905,-0.296026,0.118664,-0.050019,0.102631,-0.014585,-0.000093,-0.114590,0.061151,-0.176655,-0.015072,-0.026132,0.024983,0.011795,0.026461,0.011929,0.020512,0.009165,0.014542,-0.006247,0.005443,-0.001011,-0.002259,0.010803,0.014751,0.017154,-0.004786,-0.000458,0.000810,-0.002234,0.004439,-0.004376,-0.009855,-0.002887,0.007955,0.007587,0.001755,0.000362,0.010488,0.005144,0.008677
4.207854,-1.113073,0.976702,-0.578321,-0.075933,-0.091215,-0.256484,0.094912,-0.011537,-0.160696,-0.070565,0.176511,-0.053828,0.004774,0.063056,0.050701,0.776510,-0.305224,0.284057,-0.134177,-0.016001,0.167272,0.060588,0.026407,-0.037141,0.097310,0.021371,-0.003544,0.032045,0.039897,0.019068,-0.016336,-0.028297,-0.009929,-0.002263,-0.004177,-0.003270,-0.005072,-0.007682,-0.006594,-0.008623,0.000839,-0.002747,-0.001613,0.000520,0.000576,0.000395,-0.000814,-0.002624,0.000996,0.002340,-0.002035,0.002032,0.000784,-0.001728,0.000967,-0.001912,0.003827,0.000644,0.001502
3.974847,0.009306,-0.080831,-1.442616,0.448521,0.723428,0.444599,0.155615,0.330074,0.248848,-0.052970,-0.232099,0.054681,0.052216,0.068251,-0.037692,0.806176,-0.346823,0.238127,-0.175537,-0.092049,0.127527,-0.085553,0.042039,-0.041912,-0.020720,-0.077203,0.012737,-0.055825,-0.036577,-0.003198,0.053546,0.134626,0.025618,0.011602,0.003735,0.003283,0.008947,0.008539,-0.001844,0.009392,-0.016364,-0.011619,-0.002668,0.001141,0.002770,-0.001294,-0.001389,-0.004103,0.001336,0.002676,0.008280,-0.006240,-0.000945,-0.001078,-0.002797,0.002046,0.002411,0.005695,-0.005771
4.256860,-0.512578,-0.967309,-0.266035,-0.070200,-0.165850,-0.052864,0.019747,0.015825,-0.004533,-0.035854,0.069539,0.240714,-0.595531,-0.593278,0.159245,-0.206342,-0.103017,0.050885,-0.043879,-0.031137,0.101433,0.096403,-0.017058,-0.023153,0.096654,0.041785,-0.005088,0.034967,0.050713,0.012215,-0.029326,-0.042555,-0.020224,0.002923,-0.006040,-0.007106,-0.013246,-0.007629,-0.008332,-0.008239,0.006892,0.002684,-0.000837,-0.000561,-0.000558,0.002499,-0.002971,0.003419,-0.001883,-0.003494,-0.002355,-0.000676,-0.001394,-0.001933,0.000150,-0.001322,-0.004843,-0.000447,-0.000925
3.801473,3.964099,1.066714,-0.681902,0.360970,1.051187,0.505552,0.000140,0.032689,-0.093275,-0.068119,0.620981,0.641260,-0.426962,-0.402703,0.047732,-0.195489,-0.019089,0.155678,-0.069394,-0.001535,0.067400,0.043689,-0.016546,-0.008279,0.067140,-0.023501,0.016137,0.000416,0.032433,0.009543,0.011422,0.025580,-0.011485,0.006832,0.014009,-0.013010,-0.003597,0.002136,0.002564,-0.002423,0.014119,0.011723,0.010016,-0.011558,-0.011515,0.013234,0.008117,0.001385,0.002699,0.011496,0.005534,-0.004300,0.001033,-0.002838,-0.005400,0.001163,-0.001599,0.002715,-0.000896
4.253967,-0.521986,-0.958167,-0.271215,-0.106435,-0.196348,-0.068745,0.041173,0.038575,-0.069777,-0.082712,-0.014786,-0.070612,0.014003,0.023643,0.057912,0.803372,-0.349991,0.223314,-0.116564,-0.037881,0.167848,0.059036,-0.007153,-0.025534,0.100076,0.008139,-0.002900,0.037132,0.046596,0.012226,-0.018787,-0.017791,-0.016287,0.006377,-0.005414,-0.006122,-0.016154,-0.009518,-0.008248,-0.008824,0.008401,0.004243,-0.000131,-0.001985,-0.000987,0.002989,-0.002688,0.004024,-0.001729,-0.002695,-0.001810,-0.001542,-0.001305,-0.001682,0.000481,-0.001068,-0.005191,-0.000929,-0.001272
3.988298,0.732757,0.941596,-0.553908,-0.043136,0.035710,-0.392342,0.136171,-0.041141,-0.243117,-0.213133,1.154900,0.388391,0.173289,0.253484,-0.046725,0.135548,0.616934,-0.527824,-0.191385,-0.035450,0.219905,-0.033918,0.027494,-0.040051,0.086375,0.004651,0.010449,-0.000113,0.027767,0.018884,-0.002836,-0.001119,-0.006563,0.005337,0.000787,-0.006823,-0.026684,-0.009593,0.000326,-0.009095,0.015930,0.006030,0.009670,0.001902,-0.006157,0.004634,0.014952,-0.003111,0.000859,0.008355,-0.000200,0.000832,0.006892,-0.000970,0.000730,0.001419,0.003391,-0.002530,0.009362
3.636936,1.850883,-0.909636,-0.220426,0.383700,0.687958,0.803351,0.368677,1.059110,-0.795264,-0.027834,0.330343,0.882022,0.414380,0.644177,0.445278,-0.372416,-0.175697,0.000321,-0.185299,-0.097180,0.037532,-0.063933,0.009618,-0.025429,-0.020034,-0.148032,0.043944,-0.039085,-0.011371,0.001600,0.034445,0.122108,-0.011419,0.044292,-0.016608,-0.003543,-0.038131,0.012753,0.001501,-0.007606,0.038924,-0.005096,0.009137,0.020950,-0.015131,0.004580,0.013399,0.008971,-0.000447,-0.001707,0.010658,-0.006895,-0.000507,0.001927,-0.013242,0.006109,-0.013946,0.002844,0.002311
4.165868,-0.527140,-0.124351,-1.161702,0.146350,-0.067738,-0.552533,0.120612,0.243776,0.215838,-0.028636,0.021768,0.268746,-0.596413,-0.557093,0.115043,-0.249803,-0.116492,0.076546,-0.069359,-0.085734,0.111132,-0.010445,0.031124,-0.042786,0.022461,-0.005137,-0.003217,-0.042971,-0.007683,0.010956,0.017703,0.068906,0.015837,0.010866,0.001450,0.002588,-0.001848,0.004491,-0.005251,0.002956,-0.010933,-0.009760,-0.002578,0.001739,0.004457,-0.002265,-0.002772,-0.006798,-0.000967,-0.000593,0.003340,-0.002123,0.002502,0.000029,0.000392,0.001638,0.003549,0.001818,0.001573
4.019048,-0.031287,1.031231,-0.825353,0.272980,0.758246,0.734513,0.081200,0.055081,-0.046264,-0.033601,-0.070918,0.011308,0.038707,0.059611,0.007402,0.826390,-0.289480,0.268984,-0.161238,-0.018650,0.127630,0.029785,0.021660,-0.035595,0.058860,-0.011966,0.008742,0.022154,0.021938,0.006155,0.007084,0.010897,-0.005943,-0.003313,-0.000068,-0.005015,0.010243,-0.000728,-0.003337,-0.001682,-0.004918,-0.004300,-0.002026,-0.001442,-0.001466,0.002519,-0.001193,0.000145,0.003140,0.004751,0.002705,-0.001670,-0.003157,-0.003190,-0.003159,-0.001761,0.002203,0.005134,-0.006204
4.207176,-0.577142,0.996852,-0.549619,-0.065426,-0.063417,-0.278500,0.067624,-0.008467,-0.144517,-0.056124,0.098624,-0.085952,-0.000388,0.051188,0.058803,0.780123,-0.306123,0.279833,-0.127745,-0.019078,0.177650,0.067526,0.020650,-0.038850,0.105462,0.026453,-0.005025,0.037174,0.046716,0.020321,-0.018221,-0.030059,-0.011788,-0.000594,-0.001726,-0.004727,-0.003460,-0.006666,-0.006659,-0.008704,0.002022,-0.000881,-0.001230,-0.002269,-0.000208,0.002039,-0.002294,-0.001944,0.000991,0.002282,-0.001689,0.001581,0.000378,-0.001832,0.000361,-0.001916,0.002994,0.000775,0.000792
4.207854,-1.113073,0.976702,-0.578321,-0.075933,-0.091215,-0.256484,0.094912,-0.011537,-0.160696,-0.070565,0.176511,-0.053828,0.004774,0.063056,0.050701,0.776510,-0.305224,0.284057,-0.134177,-0.016001,0.167272,0.060588,0.026407,-0.037141,0.097310,0.021371,-0.003544,0.032045,0.039897,0.019068,-0.016336,-0.028297,-0.009929,-0.002263,-0.004177,-0.003270,-0.005072,-0.007682,-0.006594,-0.008623,0.000839,-0.002747,-0.001613,0.000520,0.000576,0.000395,-0.000814,-0.002624,0.000996,0.002340,-0.002035,0.002032,0.000784,-0.001728,0.000967,-0.001912,0.003827,0.000644,0.001502
3.716146,-1.271452,0.198807,1.591607,0.670380,0.567495,-0.569847,0.133872,0.746326,-0.497815,-0.527444,-0.235710,0.327598,0.118019,0.072659,-0.096836,0.761825,-0.357222,0.158598,-0.230761,-0.142447,0.137558,0.013707,0.059466,0.032280,0.052921,-0.100894,0.029308,0.017377,0.004536,-0.011325,0.015266,0.028691,0.005044,0.022902,-0.021697,0.004608,-0.014275,0.007081,0.013028,-0.008089,0.021693,-0.016234,-0.003053,0.016130,-0.000052,-0.013962,0.005455,0.003308,0.002130,-0.006051,0.000725,-0.000570,-0.002618,-0.003305,0.000788,0.001023,-0.004553,-0.006273,0.002852
3.637086,1.816960,0.257532,0.921655,0.276321,-0.528689,0.296673,0.058006,1.221782,-0.697979,0.580694,1.114196,0.252383,0.063224,0.153782,-0.009629,0.047209,0.163358,0.131542,0.202334,-0.035993,0.025410,-0.078038,-0.046503,-0.141528,-0.097579,-0.057795,-0.033047,0.017124,-0.019369,0.012913,-0.018792,-0.031667,-0.028649,-0.006126,-0.005577,0.026353,0.029521,0.051526,0.024763,0.095881,-0.060769,-0.090613,-0.021340,0.042331,0.052585,-0.143885,0.073013,-0.301130,-0.351425,-0.592660,-0.374051,-0.363603,-0.072022,-0.148394,-0.004725,-0.054600,-0.092484,-0.010205,-0.029449
3.892212,-1.252525,0.056228,0.838944,-0.432745,0.796812,-0.519216,-0.621296,-0.427881,-0.250559,0.778843,-0.055813,0.441561,0.040336,0.168158,-0.151902,0.936239,0.032431,0.458226,-0.176856,-0.238353,0.098588,0.049891,0.060206,0.006758,0.065948,-0.072750,0.060761,-0.103846,0.036506,-0.026126,-0.020161,-0.097904,-0.007741,0.002316,0.010571,0.000928,0.001531,-0.019382,0.002426,-0.012125,0.014384,0.021381,0.016109,0.017643,-0.009016,0.002662,0.002091,0.007303,0.003529,-0.007219,-0.015896,-0.000990,0.004465,0.005730,0.002118,-0.002593,0.002929,0.002748,0.006890
4.004190,-0.552389,1.086140,-0.291758,-0.751363,-0.093567,-0.149965,0.867481,0.076597,0.618846,-0.033282,0.013633,0.063304,0.041072,0.089008,-0.005216,0.722809,-0.359986,0.331448,-0.240108,-0.105994,0.237426,-0.083129,0.080817,-0.083077,0.120136,-0.089394,-0.007957,-0.076088,0.016472,0.016051,0.057040,0.135716,0.036144,0.010831,0.009492,0.021266,-0.031956,-0.017446,-0.013535,-0.007562,-0.025265,-0.001087,-0.002060,0.002258,0.011179,0.005417,0.010843,0.000380,-0.009481,0.000132,0.008335,0.001981,-0.004235,0.007762,0.004328,0.008182,0.018942,-0.001954,0.005087
4.256860,-0.512578,-0.967309,-0.266035,-0.070200,-0.165850,-0.052864,0.019747,0.015825,-0.004533,-0.035854,0.069539,0.240714,-0.595531,-0.593278,0.159245,-0.206342,-0.103017,0.050885,-0.043879,-0.031137,0.101433,0.096403,-0.017058,-0.023153,0.096654,0.041785,-0.005088,0.034967,0.050713,0.012215,-0.029326,-0.042555,-0.020224,0.002923,-0.006040,-0.007106,-0.013246,-0.007629,-0.008332,-0.008239,0.006892,0.002684,-0.000837,-0.000561,-0.000558,0.002499,-0.002971,0.003419,-0.001883,-0.003494,-0.002355,-0.000676,-0.001394,-0.001933,0.000150,-0.001322,-0.004843,-0.000447,-0.000925
4.116802,-1.210264,0.098002,0.808464,-0.423945,0.723053,-0.284633,-0.608398,0.060969,-0.018180,-0.141101,0.333834,0.172131,-0.579509,-0.585111,0.150282,-0.192289,0.006097,0.128752,-0.055501,-0.129741,0.022069,0.177459,0.007800,0.010596,0.092690,0.053373,0.004038,0.030204,0.062353,-0.003561,-0.053676,-0.121750,-0.023406,-0.009637,-0.004725,-0.013055,-0.001060,-0.011453,-0.002270,-0.016912,0.008648,0.005242,-0.003402,0.000400,-0.006986,0.008747,0.005569,0.004463,0.003113,-0.001808,-0.005421,-0.000227,-0.002107,-0.008265,0.004495,-0.004535,-0.002827,-0.003410,0.000317
4.038216,1.855902,-0.971878,-0.209231,-0.068411,-0.032687,-0.223311,0.021495,-0.016108,-0.230723,-0.038567,0.850421,0.234921,0.797572,-0.258539,-0.405734,-0.271805,-0.174247,0.053174,-0.088306,0.030079,0.073503,0.013297,-0.030087,-0.010363,0.057547,-0.033776,0.010196,-0.008776,0.023126,0.007675,0.001090,0.020273,-0.010324,0.013096,0.002956,-0.009031,-0.034238,-0.008361,-0.000367,-0.007907,0.022833,0.013906,0.011544,-0.003356,-0.007740,0.007414,0.012261,0.002206,-0.002407,0.004327,0.000702,-0.002945,0.004598,-0.000904,0.000204,0.002432,-0.005766,-0.003903,0.006036
4.253967,-0.521986,-0.958167,-0.271215,-0.106435,-0.196348,-0.068745,0.041173,0.038575,-0.069777,-0.082712,-0.014786,-0.070612,0.014003,0.023643,0.057912,0.803372,-0.349991,0.223314,-0.116564,-0.037881,0.167848,0.059036,-0.007153,-0.025534,0.100076,0.008139,-0.002900,0.037132,0.046596,0.012226,-0.018787,-0.017791,-0.016287,0.006377,-0.005414,-0.006122,-0.016154,-0.009518,-0.008248,-0.008824,0.008401,0.004243,-0.000131,-0.001985,-0.000987,0.002989,-0.002688,0.004024,-0.001729,-0.002695,-0.001810,-0.001542,-0.001305,-0.001682,0.000481,-0.001068,-0.005191,-0.000929,-0.001272
4.256181,0.023353,-0.947159,-0.237334,-0.059693,-0.138052,-0.074879,-0.007541,0.018895,0.011646,-0.021413,-0.008348,0.208589,-0.600693,-0.605146,0.167347,-0.202728,-0.103916,0.046660,-0.037447,-0.034214,0.111811,0.103340,-0.022815,-0.024862,0.104806,0.046868,-0.006569,0.040096,0.057532,0.013468,-0.031211,-0.044318,-0.022084,0.004592,-0.003590,-0.008562,-0.011634,-0.006612,-0.008397,-0.008320,0.008075,0.004550,-0.000454,-0.003350,-0.001343,0.004143,-0.004450,0.004100,-0.001888,-0.003552,-0.002009,-0.001127,-0.001799,-0.002037,-0.000456,-0.001326,-0.005676,-0.000316,-0.001635
4.236367,-0.514280,-0.958048,-0.247559,-0.101365,-0.223313,-0.040639,0.042209,0.017236,-0.020237,-0.027906,-0.019994,-0.065164,-0.007832,-0.018484,0.031027,0.022878,-0.003781,-0.046633,0.100027,0.029642,-0.072015,0.037876,-0.041496,0.042283,-0.072848,0.058588,-0.019463,0.042776,-0.052540,-0.018821,-0.009940,-0.075130,0.001021,-0.025034,-0.000409,0.008350,0.045038,0.041578,0.015720,0.056536,-0.045882,-0.033758,-0.014837,0.001142,0.014246,-0.042242,0.001313,-0.016262,0.007009,-0.010302,0.032415,0.023420,-0.025037,0.035392,-0.017086,0.029815,0.014352,-0.018883,0.008441
3.681701,0.488205,0.376850,1.477885,0.197230,-0.294784,0.062667,1.447454,0.521237,0.055839,-0.287027,-0.592462,0.437532,0.096833,0.026718,-0.113098,-0.059053,-0.103340,-0.109846,-0.080098,0.018486,0.035710,-0.112050,0.023921,0.088382,-0.042580,-0.054327,-0.020178,-0.001733,-0.159072,-0.052965,0.139865,0.083621,0.152442,-0.451310,0.725357,-0.283756,-0.203915,-0.108640,-0.033852,-0.073302,0.039636,0.016803,0.008650,0.003878,0.004492,0.002258,0.006942,0.014763,-0.010695,-0.006718,0.007161,-0.000012,-0.007853,0.003342,0.000688,0.007697,0.007010,-0.005447,0.001729
3.468713,0.723059,0.285734,1.415808,0.172822,-0.231239,-0.035080,1.588348,0.486942,-0.112637,-0.478406,0.567772,0.983612,0.281351,0.268407,-0.231464,-0.092723,-0.073663,-0.017482,-0.071315,0.073603,-0.048349,-0.205252,0.011289,0.126329,-0.414224,-0.100580,0.780898,0.049750,0.339317,0.032796,0.053474,0.194479,0.007180,0.063847,-0.016477,0.007803,-0.098138,-0.025740,-0.000208,-0.027746,0.033483,0.002800,0.012971,0.020054,0.001024,-0.006871,0.025750,0.009755,-0.010641,-0.001181,0.008378,-0.000305,-0.001498,0.007537,-0.000810,0.011440,0.004825,-0.008373,0.012332
3.857711,-0.026198,0.294135,0.897481,0.274230,-0.682288,0.459479,0.018939,1.244952,-0.515953,0.726322,0.191299,-0.209944,-0.103534,-0.050905,0.091426,0.078994,0.142981,0.054302,0.222568,-0.020413,0.041454,-0.013125,-0.055686,-0.100249,-0.102569,0.073277,-0.064046,-0.002337,-0.100989,-0.060443,0.058292,-0.340987,0.595434,0.610261,0.039270,-0.087248,-0.142323,-0.087858,-0.046853,-0.067601,0.066284,0.014358,0.004184,0.000964,-0.016794,0.028582,-0.002920,0.021827,0.006616,0.001309,-0.000585,0.001023,-0.002708,-0.000068,-0.004008,0.004174,-0.008977,-0.007441,0.003177
3.878458,-0.629715,0.144887,0.920729,0.781761,-0.097769,-0.230995,0.349838,-1.113723,-0.182380,0.613882,-0.312539,0.637018,0.048890,0.117141,-0.191375,0.170194,0.150100,-0.004399,0.033320,0.020863,-0.118923,0.031248,-0.025090,0.106857,-0.164856,0.010677,0.014034,-0.062604,-0.411015,0.752831,-0.285187,-0.156925,-0.179935,0.093275,-0.009513,-0.046051,-0.062185,-0.059350,-0.011167,-0.033681,0.037147,0.026990,0.019360,0.006612,-0.002396,-0.009367,-0.008029,0.008889,0.001394,-0.004507,-0.017837,0.001997,0.004580,0.004880,0.000551,-0.003718,0.001613,0.001668,0.004594
3.513008,-0.699545,0.315307,1.810698,0.315297,0.266280,-0.213845,0.335240,0.306461,1.424835,0.187281,0.422196,-0.246655,0.019054,0.014891,0.022107,0.836917,-0.437763,0.316073,-0.112307,-0.347975,0.246890,-0.183357,0.078886,-0.225507,0.053306,-0.157018,-0.035578,-0.125079,-0.002312,-0.002411,0.081997,0.196801,0.066808,-0.001400,0.019466,0.041445,-0.026716,-0.033671,-0.001720,0.013267,-0.039711,-0.004014,-0.004309,-0.014297,0.021022,0.006047,0.020683,0.003593,-0.002502,0.014782,0.007352,0.005018,-0.003111,0.008258,0.022161,0.016045,0.026494,-0.020416,0.009334
